,player_name,result_type,result_contest,result_zone,0 pts,2 pts,3 pts
671,Stephen Curry,Leaner,Open,Right Midrange,0.49967711385474856,0.28505303591198994,0.21526985023326137
672,Stephen Curry,Leaner,Plus,Rim,0.4647981280510257,0.35807047617990756,0.17713139576906672
673,Stephen Curry,Leaner,Plus,Right Corner 3,0.6382432091260156,0.10642207697214909,0.25533471390183526
674,Stephen Curry,Leaner,Plus,Mid-Left Above Break 3,0.6179060882766125,0.09663647531733892,0.2854574364060486
675,Stephen Curry,Leaner,Plus,Left Corner 3,0.6334976160700079,0.11126649268920605,0.255235891240786
676,Stephen Curry,Leaner,Plus,Mid-Right Above Break 3,0.6526072215383796,0.09756765447151725,0.24982512399010318
677,Stephen Curry,Leaner,Plus,Right Above Break 3,0.6533085576046467,0.0945700482594017,0.2521213941359518
678,Stephen Curry,Leaner,Plus,Left Above Break 3,0.6567738314047046,0.09820410580587266,0.2450220627894228
679,Stephen Curry,Leaner,Plus,Left Short Mid,0.5947161481566823,0.18136240112713828,0.22392145071617947
680,Stephen Curry,Leaner,Plus,Mid-Right Midrange,0.6116091351112576,0.16789838584088584,0.22049247904785657
681,Stephen Curry,Leaner,Plus,Mid-Right Short Paint,0.6029228628359781,0.16444490523075683,0.23263223193326513
682,Stephen Curry,Leaner,Plus,Right Short Mid,0.6096450254704158,0.16203067564679463,0.2283242988827896
683,Stephen Curry,Leaner,Plus,Mid-Left Short Paint,0.6191274537954571,0.1485747853236406,0.2322977608809024
684,Stephen Curry,Leaner,Plus,Mid-Left Midrange,0.6033761988660344,0.17043345597296583,0.22619034516099967
685,Stephen Curry,Leaner,Plus,Mid-Left Deep Paint,0.6137802897402435,0.15192982291537618,0.2342898873443804
686,Stephen Curry,Leaner,Plus,Left Midrange,0.6113064044531431,0.16309073622210496,0.22560285932475188
687,Stephen Curry,Leaner,Plus,Right Midrange,0.6062142602881326,0.16925084870019003,0.22453489101167726
688,Stephen Curry,Leaner,Poor,Rim,0.37826911674958497,0.4612528286379841,0.16047805461243095
689,Stephen Curry,Leaner,Poor,Right Corner 3,0.5792301457823904,0.16394073334464243,0.2568291208729673
690,Stephen Curry,Leaner,Poor,Mid-Left Above Break 3,0.562958107078207,0.14815246879614416,0.28888942412564883
691,Stephen Curry,Leaner,Poor,Left Corner 3,0.5728788713412671,0.17120392408775403,0.25591720457097883
692,Stephen Curry,Leaner,Poor,Mid-Right Above Break 3,0.5969787774026385,0.15011495289930693,0.2529062696980545
693,Stephen Curry,Leaner,Poor,Right Above Break 3,0.598562010046559,0.14581432543640155,0.25562366451703955
694,Stephen Curry,Leaner,Poor,Left Above Break 3,0.6006568871401191,0.15151259409207257,0.24783051876780834
695,Stephen Curry,Leaner,Poor,Left Short Mid,0.5171791000440799,0.26726338438266267,0.2155575155732575
696,Stephen Curry,Leaner,Poor,Mid-Right Midrange,0.5358046392272255,0.2507281023256027,0.21346725844717174
697,Stephen Curry,Leaner,Poor,Mid-Right Short Paint,0.5278390412202707,0.24647363277914858,0.22568732600058078
698,Stephen Curry,Leaner,Poor,Right Short Mid,0.5348932662132438,0.2433613153501697,0.2217454184365865
699,Stephen Curry,Leaner,Poor,Mid-Left Short Paint,0.5471898165551377,0.22549155981024419,0.22731862363461808
700,Stephen Curry,Leaner,Poor,Mid-Left Midrange,0.5272888995751318,0.25392999411192096,0.21878110631294737
701,Stephen Curry,Leaner,Poor,Mid-Left Deep Paint,0.5411180994364819,0.2300495958865104,0.22883230467700763
702,Stephen Curry,Leaner,Poor,Left Midrange,0.5363286516717208,0.2447083336021457,0.2189630147261335
703,Stephen Curry,Leaner,Poor,Right Midrange,0.5302917154478747,0.2524225838071114,0.21728570074501388
704,Stephen Curry,Dunk,Average,Rim,0.30879822598869705,0.5456109884092447,0.1455907856020583
705,Stephen Curry,Dunk,Average,Right Corner 3,0.50522606859819,0.24627875896465284,0.2484951724371572
706,Stephen Curry,Dunk,Average,Mid-Left Above Break 3,0.4932834063380275,0.22453970642293425,0.2821768872390382
707,Stephen Curry,Dunk,Average,Left Corner 3,0.49762285141396845,0.25570028585322285,0.24667686273280878
708,Stephen Curry,Dunk,Average,Mid-Right Above Break 3,0.5259444250103764,0.227386186719834,0.24666938826978968
709,Stephen Curry,Dunk,Average,Right Above Break 3,0.528369441566552,0.2217412744532644,0.24988928398018362
710,Stephen Curry,Dunk,Average,Left Above Break 3,0.5290084183782001,0.22959501236510613,0.24139656925669373
711,Stephen Curry,Dunk,Average,Left Short Mid,0.4387991142523827,0.358895862200332,0.20230502354728547
712,Stephen Curry,Dunk,Average,Mid-Right Midrange,0.45634721817701784,0.3430100169693783,0.20064276485360383
713,Stephen Curry,Dunk,Average,Mid-Right Short Paint,0.4481717758317722,0.3396284905683086,0.21219973359991923
714,Stephen Curry,Dunk,Average,Right Short Mid,0.4549573753822031,0.3365067413510607,0.20853588326673617
715,Stephen Curry,Dunk,Average,Mid-Left Short Paint,0.4666868881685723,0.3189514884567668,0.21436162337466108
716,Stephen Curry,Dunk,Average,Mid-Left Midrange,0.4481790641546272,0.34618136471754984,0.205639571127823
717,Stephen Curry,Dunk,Average,Mid-Left Deep Paint,0.4607058816222116,0.3236897416131983,0.21560437676459016
718,Stephen Curry,Dunk,Average,Left Midrange,0.4564647525254257,0.33764054747671124,0.20589469999786303
719,Stephen Curry,Dunk,Average,Right Midrange,0.4511772802744261,0.34450750962403054,0.20431521010154316
720,Stephen Curry,Dunk,Open,Rim,0.2654525645024698,0.600359021203495,0.13418841429403522
721,Stephen Curry,Dunk,Open,Right Corner 3,0.45708276035135587,0.30655591646194846,0.23636132318669567
722,Stephen Curry,Dunk,Open,Mid-Left Above Break 3,0.44724004035901654,0.2832502909540822,0.26950966868690124
723,Stephen Curry,Dunk,Open,Left Corner 3,0.4491980740962137,0.31666163865806485,0.2341402872457215
724,Stephen Curry,Dunk,Open,Mid-Right Above Break 3,0.4782622204315402,0.28605778592848835,0.23567999363997144
725,Stephen Curry,Dunk,Open,Right Above Break 3,0.48121184879426904,0.27967841101202434,0.23910974019370665
726,Stephen Curry,Dunk,Open,Left Above Break 3,0.4811462740481969,0.28827607658922005,0.230577649362583
727,Stephen Curry,Dunk,Open,Left Short Mid,0.3924531859127681,0.41743540425287345,0.1901114098343585
728,Stephen Curry,Dunk,Open,Mid-Right Midrange,0.40903080285842536,0.4021169995190167,0.1888521976225579
729,Stephen Curry,Dunk,Open,Mid-Right Short Paint,0.40102910861772295,0.3994667180727963,0.19950417330948073
730,Stephen Curry,Dunk,Open,Right Short Mid,0.4073974926848926,0.39644748094580323,0.1961550263693042
731,Stephen Curry,Dunk,Open,Mid-Left Short Paint,0.41807003850480295,0.3801876952326618,0.20174226626253522
732,Stephen Curry,Dunk,Open,Mid-Left Midrange,0.40136144626722353,0.4051958901878474,0.19344266354492923
733,Stephen Curry,Dunk,Open,Mid-Left Deep Paint,0.41245249973693127,0.3847322926673595,0.20281520759570912
734,Stephen Curry,Dunk,Open,Left Midrange,0.40890785618557796,0.39737113597973256,0.19372100783468935
735,Stephen Curry,Dunk,Open,Right Midrange,0.40429436654166384,0.40342007419052417,0.192285559267812
736,Stephen Curry,Dunk,Plus,Rim,0.36283670599559203,0.4846610378467034,0.15250225615770466
737,Stephen Curry,Dunk,Plus,Right Corner 3,0.5658930508871349,0.18490179839114834,0.24920515072171684
738,Stephen Curry,Dunk,Plus,Mid-Left Above Break 3,0.5514477929494251,0.16724422786980409,0.2813079791807708
739,Stephen Curry,Dunk,Plus,Left Corner 3,0.5590460560339506,0.19291958477777404,0.24803435918827538
740,Stephen Curry,Dunk,Plus,Mid-Right Above Break 3,0.5847043708773285,0.16930941418388473,0.24598621493878667
741,Stephen Curry,Dunk,Plus,Right Above Break 3,0.5865830497134468,0.16463512409197026,0.24878182619458297
742,Stephen Curry,Dunk,Plus,Left Above Break 3,0.5880872095629325,0.17099607707347814,0.24091671336358939
743,Stephen Curry,Dunk,Plus,Left Short Mid,0.500106613341166,0.29330765885647014,0.2065857278023639
744,Stephen Curry,Dunk,Plus,Mid-Right Midrange,0.5185951015142528,0.2766912543730471,0.2047136441127002
745,Stephen Curry,Dunk,Plus,Mid-Right Short Paint,0.5107765732643754,0.2726551214043531,0.2165683053312714
746,Stephen Curry,Dunk,Plus,Right Short Mid,0.5177707812241573,0.26943438483971116,0.21279483393613147
747,Stephen Curry,Dunk,Plus,Mid-Left Short Paint,0.5303510580471039,0.25115231369963503,0.21849662825326108
748,Stephen Curry,Dunk,Plus,Mid-Left Midrange,0.5101842126891715,0.2799947430651836,0.20982104424564482
749,Stephen Curry,Dunk,Plus,Mid-Left Deep Paint,0.524219949937852,0.2559106726038872,0.21986937745826066
750,Stephen Curry,Dunk,Plus,Left Midrange,0.5191685367085002,0.27074375769648634,0.21008770559501339
751,Stephen Curry,Dunk,Plus,Right Midrange,0.5131814307301852,0.27841909402265586,0.20839947524715904
752,Stephen Curry,Dunk,Poor,Rim,0.29092382411987083,0.570871354138871,0.1382048217412582
753,Stephen Curry,Dunk,Poor,Right Corner 3,0.48811538103166513,0.27242903417833886,0.2394555847899961
754,Stephen Curry,Dunk,Poor,Mid-Left Above Break 3,0.47747122216462234,0.249993285650008,0.27253549218536965
755,Stephen Curry,Dunk,Poor,Left Corner 3,0.48029772513995167,0.2822348420403201,0.23746743281972815
756,Stephen Curry,Dunk,Poor,Mid-Right Above Break 3,0.509160412949368,0.2526407621639131,0.23819882488671892
757,Stephen Curry,Dunk,Poor,Right Above Break 3,0.5118903757270402,0.24664736878082585,0.24146225549213388
758,Stephen Curry,Dunk,Poor,Left Above Break 3,0.5120935792689197,0.25484759931311574,0.23305882141796444
759,Stephen Curry,Dunk,Poor,Left Short Mid,0.42133149327868313,0.3851091693079494,0.19355933741336734
760,Stephen Curry,Dunk,Poor,Mid-Right Midrange,0.43854003580049816,0.36931594504095316,0.19214401915854867
761,Stephen Curry,Dunk,Poor,Mid-Right Short Paint,0.4305439355203329,0.3663196525684633,0.20313641191120388
762,Stephen Curry,Dunk,Poor,Right Short Mid,0.43713781057192824,0.3631817720540871,0.1996804173739848
763,Stephen Curry,Dunk,Poor,Mid-Left Short Paint,0.44855383253778724,0.3460588046820649,0.20538736278014785
764,Stephen Curry,Dunk,Poor,Mid-Left Midrange,0.43061281896870296,0.3725182877244688,0.19686889330682827
765,Stephen Curry,Dunk,Poor,Mid-Left Deep Paint,0.44271098497887723,0.35077201750734555,0.20651699751377733
766,Stephen Curry,Dunk,Poor,Left Midrange,0.4386211009578048,0.36421278109674793,0.19716611794544722
767,Stephen Curry,Dunk,Poor,Right Midrange,0.4335859725098262,0.37077379423772355,0.19564023325245028
768,Stephen Curry,Post Fade,Average,Rim,0.3942915264839293,0.44302563627712155,0.16268283723894922
769,Stephen Curry,Post Fade,Average,Right Corner 3,0.5900118398006925,0.15364620244017363,0.2563419577591338
770,Stephen Curry,Post Fade,Average,Mid-Left Above Break 3,0.5732139958858249,0.1384819768168431,0.288304027297332
771,Stephen Curry,Post Fade,Average,Left Corner 3,0.5838470792013538,0.16061140901755933,0.2555415117810868
772,Stephen Curry,Post Fade,Average,Mid-Right Above Break 3,0.6074526783677229,0.14034146216478108,0.252205859467496
773,Stephen Curry,Post Fade,Average,Right Above Break 3,0.608858065030454,0.13628159847502722,0.2548603364945188
774,Stephen Curry,Post Fade,Average,Left Above Break 3,0.6111407792422809,0.14173178723953184,0.2471274335181873
775,Stephen Curry,Post Fade,Average,Left Short Mid,0.5298561169501093,0.2539186543421819,0.21622522870770888
776,Stephen Curry,Post Fade,Average,Mid-Right Midrange,0.5482810304618146,0.2378410598077944,0.21387790973039084
777,Stephen Curry,Post Fade,Average,Mid-Right Short Paint,0.540192132013978,0.23364304740270833,0.2261648205833136
778,Stephen Curry,Post Fade,Average,Right Short Mid,0.5472509276798136,0.23060759983463894,0.22214147248554744
779,Stephen Curry,Post Fade,Average,Mid-Left Short Paint,0.5593359224648287,0.21314102318718126,0.22752305434798994
780,Stephen Curry,Post Fade,Average,Mid-Left Midrange,0.5397479847537382,0.24096571961072316,0.21928629563553872
781,Stephen Curry,Post Fade,Average,Mid-Left Deep Paint,0.5533044241246443,0.21758329209692065,0.22911228377843518
782,Stephen Curry,Post Fade,Average,Left Midrange,0.5487148820446763,0.23193632095250835,0.21934879700281523
783,Stephen Curry,Post Fade,Average,Right Midrange,0.5427253270791266,0.2395227377683992,0.2177519351524743
784,Stephen Curry,Post Fade,Open,Rim,0.3433881788032468,0.5062718763648311,0.1503399448319224
785,Stephen Curry,Post Fade,Open,Right Corner 3,0.5493821611546068,0.20033391725795494,0.2502839215874384
786,Stephen Curry,Post Fade,Open,Mid-Left Above Break 3,0.5356406977805643,0.1815904757963683,0.2827688264230673
787,Stephen Curry,Post Fade,Open,Left Corner 3,0.5422791275773373,0.20879002597580293,0.2489308464468598
788,Stephen Curry,Post Fade,Open,Mid-Right Above Break 3,0.5687189315516029,0.18385915142054035,0.2474219170278567
789,Stephen Curry,Post Fade,Open,Right Above Break 3,0.5708015092378169,0.17887364880033507,0.25032484196184807
790,Stephen Curry,Post Fade,Open,Left Above Break 3,0.5720558547021802,0.18563672592919128,0.24230741936862854
791,Stephen Curry,Post Fade,Open,Left Short Mid,0.4817749450318633,0.31226037841308213,0.20596467655505452
792,Stephen Curry,Post Fade,Open,Mid-Right Midrange,0.5003296655491226,0.29532930928278195,0.2043410251680954
793,Stephen Curry,Post Fade,Open,Mid-Right Short Paint,0.49256170194171756,0.2912916852536337,0.2161466128046488
794,Stephen Curry,Post Fade,Open,Right Short Mid,0.49954115762926177,0.28800919691054244,0.21244964546019576
795,Stephen Curry,Post Fade,Open,Mid-Left Short Paint,0.512239092459563,0.26937753937716524,0.21838336816327172
796,Stephen Curry,Post Fade,Open,Mid-Left Midrange,0.49194613744036897,0.29868901484741295,0.20936484771221817
797,Stephen Curry,Post Fade,Open,Mid-Left Deep Paint,0.5060758072280593,0.2742533154179683,0.2196708773539723
798,Stephen Curry,Post Fade,Open,Left Midrange,0.5009284273037398,0.28932365167679874,0.20974792101946155
799,Stephen Curry,Post Fade,Open,Right Midrange,0.4949650059241226,0.29705196829068015,0.20798302578519712
800,Stephen Curry,Post Fade,Plus,Rim,0.45893845071070805,0.37041367881824405,0.17064787047104774
801,Stephen Curry,Post Fade,Plus,Right Corner 3,0.6381839947982274,0.1122678967862372,0.24954810841553546
802,Stephen Curry,Post Fade,Plus,Mid-Left Above Break 3,0.6188371619807524,0.10182066467960993,0.2793421733396375
803,Stephen Curry,Post Fade,Plus,Left Corner 3,0.6332106230196449,0.11743277292131285,0.24935660405904225
804,Stephen Curry,Post Fade,Plus,Mid-Right Above Break 3,0.6529367037541094,0.10271222575240846,0.24435107049348215
805,Stephen Curry,Post Fade,Plus,Right Above Break 3,0.6537772110057125,0.09958911307926771,0.24663367591501983
806,Stephen Curry,Post Fade,Plus,Left Above Break 3,0.6569397830910988,0.10345289806630635,0.2396073188425949
807,Stephen Curry,Post Fade,Plus,Left Short Mid,0.5909930452703536,0.1917126098886483,0.21729434484099802
808,Stephen Curry,Post Fade,Plus,Mid-Right Midrange,0.6081827151681894,0.17765839095840147,0.21415889387340908
809,Stephen Curry,Post Fade,Plus,Mid-Right Short Paint,0.5998466025293083,0.17407465874003983,0.2260787387306517
810,Stephen Curry,Post Fade,Plus,Right Short Mid,0.6065748730040053,0.17150413266006032,0.22192099433593454
811,Stephen Curry,Post Fade,Plus,Mid-Left Short Paint,0.6166792977474356,0.15722498876720806,0.22609571348535634
812,Stephen Curry,Post Fade,Plus,Mid-Left Midrange,0.599975689301281,0.18035508128367858,0.2196692294150404
813,Stephen Curry,Post Fade,Plus,Mid-Left Deep Paint,0.6112264542547972,0.1608061640920837,0.22796738165311914
814,Stephen Curry,Post Fade,Plus,Left Midrange,0.6081434110003441,0.17261598861697505,0.21924060038268092
815,Stephen Curry,Post Fade,Plus,Right Midrange,0.6028103850845128,0.17912218664780205,0.2180674282676852
816,Stephen Curry,Post Fade,Poor,Rim,0.3737505465589885,0.47152227780003264,0.15472717564097882
817,Stephen Curry,Post Fade,Poor,Right Corner 3,0.5768095712046456,0.17329673856829975,0.2498936902270546
818,Stephen Curry,Post Fade,Poor,Mid-Left Above Break 3,0.5616347117195257,0.15672645619769232,0.28163883208278184
819,Stephen Curry,Post Fade,Poor,Left Corner 3,0.5702033488388975,0.1809246503673274,0.2488720007937751
820,Stephen Curry,Post Fade,Poor,Mid-Right Above Break 3,0.5950522523386544,0.15859480668785206,0.24635294097349353
821,Stephen Curry,Post Fade,Poor,Right Above Break 3,0.5968013075412552,0.15413409888314725,0.24906459357559751
822,Stephen Curry,Post Fade,Poor,Left Above Break 3,0.5985472122669477,0.16011920244625616,0.24133358528679602
823,Stephen Curry,Post Fade,Poor,Left Short Mid,0.5124787968805711,0.279163511468377,0.20835769165105195
824,Stephen Curry,Post Fade,Poor,Mid-Right Midrange,0.5310469375886622,0.2625397228036971,0.2064133396076408
825,Stephen Curry,Post Fade,Poor,Mid-Right Short Paint,0.5232485503163163,0.2584321631780473,0.2183192865056363
826,Stephen Curry,Post Fade,Poor,Right Short Mid,0.5302522212901646,0.25523626960148565,0.21451150910834982
827,Stephen Curry,Post Fade,Poor,Mid-Left Short Paint,0.5427628490991921,0.23712081587001327,0.22011633503079464
828,Stephen Curry,Post Fade,Poor,Mid-Left Midrange,0.5226158799356058,0.2658287497258162,0.2115553703385781
829,Stephen Curry,Post Fade,Poor,Mid-Left Deep Paint,0.5366639124593536,0.24180034151257496,0.2215357460280714
830,Stephen Curry,Post Fade,Poor,Left Midrange,0.5316464477740899,0.256558052958041,0.21179549926786922
831,Stephen Curry,Post Fade,Poor,Right Midrange,0.5256071944543856,0.2642807859968848,0.2101120195487296
